Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Morphology: erosion
Save Path: ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_morphology=True, morph_operation='erosion', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:24:04.453784 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5265, lateral-3: 0.6455, lateral-4: 0.7891, lateral-5: 1.0060]
2025-10-23 17:24:06.146757 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7890, lateral-5: 1.0061]
2025-10-23 17:24:07.822537 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6455, lateral-4: 0.7890, lateral-5: 1.0059]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-70.pth
2025-10-23 17:24:09.760755 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6455, lateral-4: 0.7891, lateral-5: 1.0060]
2025-10-23 17:24:11.417932 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6455, lateral-4: 0.7891, lateral-5: 1.0061]
2025-10-23 17:24:13.088674 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7891, lateral-5: 1.0060]
2025-10-23 17:24:14.776272 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7891, lateral-5: 1.0061]
2025-10-23 17:24:16.440374 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6455, lateral-4: 0.7890, lateral-5: 1.0060]
2025-10-23 17:24:18.116402 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5265, lateral-3: 0.6455, lateral-4: 0.7891, lateral-5: 1.0061]
2025-10-23 17:24:19.783831 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6455, lateral-4: 0.7891, lateral-5: 1.0060]
2025-10-23 17:24:21.441389 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5265, lateral-3: 0.6455, lateral-4: 0.7891, lateral-5: 1.0061]
2025-10-23 17:24:23.101191 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5265, lateral-3: 0.6455, lateral-4: 0.7891, lateral-5: 1.0061]
2025-10-23 17:24:24.782762 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6455, lateral-4: 0.7891, lateral-5: 1.0060]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-80.pth
2025-10-23 17:24:26.608538 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7890, lateral-5: 1.0059]
2025-10-23 17:24:28.266068 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7891, lateral-5: 1.0059]
2025-10-23 17:24:29.919530 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6455, lateral-4: 0.7890, lateral-5: 1.0061]
2025-10-23 17:24:31.597459 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7891, lateral-5: 1.0061]
2025-10-23 17:24:33.266719 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7890, lateral-5: 1.0060]
2025-10-23 17:24:34.936395 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6455, lateral-4: 0.7890, lateral-5: 1.0061]
2025-10-23 17:24:36.615792 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7891, lateral-5: 1.0061]
2025-10-23 17:24:38.282991 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5265, lateral-3: 0.6455, lateral-4: 0.7891, lateral-5: 1.0060]
2025-10-23 17:24:39.951302 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5265, lateral-3: 0.6455, lateral-4: 0.7890, lateral-5: 1.0061]
2025-10-23 17:24:41.616426 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6455, lateral-4: 0.7891, lateral-5: 1.0060]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-90.pth
2025-10-23 17:24:43.510612 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5265, lateral-3: 0.6455, lateral-4: 0.7890, lateral-5: 1.0060]
2025-10-23 17:24:45.207546 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5265, lateral-3: 0.6455, lateral-4: 0.7890, lateral-5: 1.0060]
