Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 32
Morphology: open
Save Path: ./Snapshots/save_weights/Inf-Net_Morph/batch_32/run_1
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=32, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_morphology=True, morph_operation='open', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:21:27.458588 Epoch [093/100], Step [0002/0002], [lateral-edge: 0.6932, lateral-2: 0.5720, lateral-3: 0.6875, lateral-4: 0.8245, lateral-5: 1.0250]
2025-10-23 17:21:29.113005 Epoch [094/100], Step [0002/0002], [lateral-edge: 0.6931, lateral-2: 0.5890, lateral-3: 0.7062, lateral-4: 0.8448, lateral-5: 1.1140]
2025-10-23 17:21:30.770999 Epoch [095/100], Step [0002/0002], [lateral-edge: 0.6932, lateral-2: 0.5702, lateral-3: 0.6908, lateral-4: 0.8338, lateral-5: 1.0662]
2025-10-23 17:21:32.431405 Epoch [096/100], Step [0002/0002], [lateral-edge: 0.6932, lateral-2: 0.5759, lateral-3: 0.6954, lateral-4: 0.8351, lateral-5: 1.0587]
2025-10-23 17:21:34.113020 Epoch [097/100], Step [0002/0002], [lateral-edge: 0.6932, lateral-2: 0.5583, lateral-3: 0.6807, lateral-4: 0.8207, lateral-5: 1.0380]
2025-10-23 17:21:35.766088 Epoch [098/100], Step [0002/0002], [lateral-edge: 0.6931, lateral-2: 0.5875, lateral-3: 0.7061, lateral-4: 0.8452, lateral-5: 1.0525]
2025-10-23 17:21:37.437103 Epoch [099/100], Step [0002/0002], [lateral-edge: 0.6933, lateral-2: 0.5674, lateral-3: 0.6880, lateral-4: 0.8258, lateral-5: 1.0344]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_32/run_1/Inf-Net-100.pth
2025-10-23 17:21:39.430041 Epoch [100/100], Step [0002/0002], [lateral-edge: 0.6933, lateral-2: 0.5711, lateral-3: 0.6892, lateral-4: 0.8268, lateral-5: 1.0370]
Training completed at Thu Oct 23 17:21:41 CEST 2025
