Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Max_Grad_Norm,Noise_Multiplier,Stage,Training_Loss_mean,Training_Loss_std,Training_Loss_mean_std,Training_Time_Seconds_mean,Training_Time_Seconds_std,Training_Time_Seconds_mean_std,Mean_Dice_mean,Mean_Dice_std,Mean_Dice_mean_std,Max_Dice_mean,Max_Dice_std,Max_Dice_mean_std,Mean_Sensitivity_mean,Mean_Sensitivity_std,Mean_Sensitivity_mean_std,Max_Sensitivity_mean,Max_Sensitivity_std,Max_Sensitivity_mean_std,Mean_Specificity_mean,Mean_Specificity_std,Mean_Specificity_mean_std,Max_Specificity_mean,Max_Specificity_std,Max_Specificity_mean_std,S_measure_mean,S_measure_std,S_measure_mean_std,Mean_E_measure_mean,Mean_E_measure_std,Mean_E_measure_mean_std,Max_E_measure_mean,Max_E_measure_std,Max_E_measure_mean_std,MAE_mean,MAE_std,MAE_mean_std
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,5,0.0001,48,1.2,,training,1.3156235814094543,0.05515227014329465,1.3156 ± 0.0552,152.51543140411377,2.56296503081293,152.5154 ± 2.5630,0.37485,0.0027577164466275456,0.3749 ± 0.0028,0.5272,0.005232590180780503,0.5272 ± 0.0052,0.6521,0.023900209204105342,0.6521 ± 0.0239,1.0,0.0,1.0000 ± 0.0000,0.6795,0.021213203435596444,0.6795 ± 0.0212,0.99275,0.0044547727214752295,0.9928 ± 0.0045,0.53835,0.008838834764831813,0.5383 ± 0.0088,0.49335,0.0006363961030679012,0.4934 ± 0.0006,0.7695000000000001,0.0007071067811865482,0.7695 ± 0.0007,0.32630000000000003,0.015132085117392138,0.3263 ± 0.0151
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,7,0.0001,48,1.2,,training,1.2683982849121094,0.007305228958696241,1.2684 ± 0.0073,150.25945162773132,5.2492669132342,150.2595 ± 5.2493,0.3759,0.015839191898578648,0.3759 ± 0.0158,0.5341,0.007495331880577363,0.5341 ± 0.0075,0.61565,0.007566042558696089,0.6157 ± 0.0076,1.0,0.0,1.0000 ± 0.0000,0.7159500000000001,0.029486352775479004,0.7160 ± 0.0295,0.9975499999999999,0.001202081528017077,0.9975 ± 0.0012,0.5489999999999999,0.0151320851173921,0.5490 ± 0.0151,0.50895,0.024819448019647795,0.5090 ± 0.0248,0.76895,0.012798632739476514,0.7690 ± 0.0128,0.30265,0.021849599538664305,0.3026 ± 0.0218
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,9,0.0001,48,1.2,,training,1.3164610266685486,0.055007116397023124,1.3165 ± 0.0550,153.81934130191803,4.175500588854037,153.8193 ± 4.1755,0.3812,0.004808326112068504,0.3812 ± 0.0048,0.5320499999999999,0.017889801564019644,0.5320 ± 0.0179,0.64215,0.021142492757477798,0.6421 ± 0.0211,1.0,0.0,1.0000 ± 0.0000,0.6933,0.021637467504308328,0.6933 ± 0.0216,0.99535,0.0033234018715768,0.9953 ± 0.0033,0.54295,0.010535891039679576,0.5430 ± 0.0105,0.5094,0.0029698484809834867,0.5094 ± 0.0030,0.7679499999999999,0.00799030662740797,0.7679 ± 0.0080,0.3173,0.016687720036002527,0.3173 ± 0.0167
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,7,0.0001,48,1.2,,training,1.1430602669715881,0.021232992223909102,1.1431 ± 0.0212,151.87739622592926,0.904819839187274,151.8774 ± 0.9048,0.34285,0.0020506096654409976,0.3428 ± 0.0021,0.52475,0.02001112190757929,0.5248 ± 0.0200,0.7206,0.0059396969619669735,0.7206 ± 0.0059,1.0,0.0,1.0000 ± 0.0000,0.5411,0.021354624791833737,0.5411 ± 0.0214,0.99725,0.00021213203435594088,0.9972 ± 0.0002,0.4723,0.011172287142747477,0.4723 ± 0.0112,0.41985,0.012091525958289965,0.4199 ± 0.0121,0.76915,0.01265721138323922,0.7692 ± 0.0127,0.43110000000000004,0.01909188309203676,0.4311 ± 0.0191
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,9,0.0001,48,1.2,,training,1.154237985610962,0.010442640361847192,1.1542 ± 0.0104,152.63203620910645,7.028266844265692,152.6320 ± 7.0283,0.3571,0.016829141392239823,0.3571 ± 0.0168,0.52725,0.004879036790187112,0.5272 ± 0.0049,0.7052,0.004242640687119289,0.7052 ± 0.0042,1.0,0.0,1.0000 ± 0.0000,0.57985,0.020152543263816585,0.5798 ± 0.0202,0.9962,0.004242640687119289,0.9962 ± 0.0042,0.4907,0.008768124086713205,0.4907 ± 0.0088,0.44420000000000004,0.026587214972614202,0.4442 ± 0.0266,0.7683500000000001,0.0033234018715768,0.7684 ± 0.0033,0.40405,0.016051323932934625,0.4041 ± 0.0161
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,3,0.0001,48,1.2,,training,1.3200294971466064,0.0957165044926046,1.3200 ± 0.0957,152.18714320659637,0.34053254321431814,152.1871 ± 0.3405,0.30285,0.03966869042456534,0.3029 ± 0.0397,0.4854,0.04228498551495551,0.4854 ± 0.0423,0.6508,0.016970562748477077,0.6508 ± 0.0170,1.0,0.0,1.0000 ± 0.0000,0.54355,0.042072853480599574,0.5435 ± 0.0421,0.9964500000000001,0.00035355339059331333,0.9965 ± 0.0004,0.46785,0.02001112190757929,0.4678 ± 0.0200,0.3987,0.03309259735953039,0.3987 ± 0.0331,0.7585500000000001,0.022273863607376227,0.7586 ± 0.0223,0.4263,0.02262741699796954,0.4263 ± 0.0226
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,5,0.0001,48,1.2,,training,1.2823577523231506,0.02954081041498265,1.2824 ± 0.0295,154.38797795772552,1.4865279449363287,154.3880 ± 1.4865,0.30784999999999996,0.03825447686219221,0.3078 ± 0.0383,0.48785,0.012091525958289965,0.4879 ± 0.0121,0.6765,0.014142135623730963,0.6765 ± 0.0141,1.0,0.0,1.0000 ± 0.0000,0.54035,0.09284312036979367,0.5403 ± 0.0928,0.9995,0.00028284271247466634,0.9995 ± 0.0003,0.4663,0.0479418397644479,0.4663 ± 0.0479,0.39944999999999997,0.06767011895955256,0.3994 ± 0.0677,0.7462,0.009616652224137085,0.7462 ± 0.0096,0.4312,0.06448813844421314,0.4312 ± 0.0645
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,7,0.0001,48,1.2,,training,1.3043680787086487,0.01723645946071209,1.3044 ± 0.0172,153.94371378421783,0.8831084802327661,153.9437 ± 0.8831,0.2818,0.013576450198781708,0.2818 ± 0.0136,0.44594999999999996,0.0017677669529663704,0.4459 ± 0.0018,0.6447,0.054022958082652166,0.6447 ± 0.0540,1.0,0.0,1.0000 ± 0.0000,0.5294,0.018526197667087546,0.5294 ± 0.0185,0.9933000000000001,0.0019798989873223505,0.9933 ± 0.0020,0.46425,0.015061374439273452,0.4642 ± 0.0151,0.404,0.009899494936611635,0.4040 ± 0.0099,0.72035,0.012374368670764553,0.7204 ± 0.0124,0.42074999999999996,0.027365032431919397,0.4207 ± 0.0274
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,5,0.0001,48,1.2,,training,1.3934324383735657,0.012159450089089793,1.3934 ± 0.0122,155.61857199668884,3.728687855036344,155.6186 ± 3.7287,0.3516,0.020788939366884522,0.3516 ± 0.0208,0.50535,0.007848885271170676,0.5053 ± 0.0078,0.6331,0.0021213203435596446,0.6331 ± 0.0021,1.0,0.0,1.0000 ± 0.0000,0.64605,0.035001785668734096,0.6461 ± 0.0350,0.99715,0.0013435028842544493,0.9971 ± 0.0013,0.51525,0.014495689014324197,0.5152 ± 0.0145,0.47195,0.03245620125646253,0.4719 ± 0.0325,0.7521500000000001,0.005161879502661778,0.7522 ± 0.0052,0.3575,0.02998132752230961,0.3575 ± 0.0300
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,3,0.0001,48,1.2,,training,1.243453860282898,0.11165121639020938,1.2435 ± 0.1117,150.82723784446716,1.5913240607099381,150.8272 ± 1.5913,0.33795,0.00021213203435598016,0.3379 ± 0.0002,0.52195,0.0027577164466275456,0.5220 ± 0.0028,0.69095,0.021849599538664347,0.6909 ± 0.0218,1.0,0.0,1.0000 ± 0.0000,0.5583,0.027718585822512673,0.5583 ± 0.0277,0.999,0.00028284271247458785,0.9990 ± 0.0003,0.47795,0.009121677477306479,0.4779 ± 0.0091,0.4207,0.010606601717798222,0.4207 ± 0.0106,0.76925,0.0034648232278140937,0.7692 ± 0.0035,0.42285,0.02085965004500313,0.4229 ± 0.0209
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,9,0.0001,48,1.2,,training,1.2200801372528076,0.009401107441445821,1.2201 ± 0.0094,155.06466460227966,2.3007152010857763,155.0647 ± 2.3007,0.32685,0.010818733752154202,0.3268 ± 0.0108,0.4953,0.0029698484809834867,0.4953 ± 0.0030,0.6813499999999999,0.026516504294495515,0.6813 ± 0.0265,1.0,0.0,1.0000 ± 0.0000,0.5723,0.04638620484583751,0.5723 ± 0.0464,0.9979,0.0026870057685088986,0.9979 ± 0.0027,0.48425,0.022273863607376227,0.4843 ± 0.0223,0.42625,0.02976919548795363,0.4263 ± 0.0298,0.755,0.0026870057685088986,0.7550 ± 0.0027,0.40774999999999995,0.03599173516239527,0.4077 ± 0.0360
UNet_DP_Morph,LungInfection,True,psac,200.0,True,both,3,0.0001,48,1.2,,training,1.2330598831176758,0.03834149385254243,1.2331 ± 0.0383,164.4139642715454,0.36546341563285617,164.4140 ± 0.3655,0.34314999999999996,0.01308147545195114,0.3431 ± 0.0131,0.5355000000000001,0.0018384776310850566,0.5355 ± 0.0018,0.69115,0.009828784258493027,0.6912 ± 0.0098,1.0,0.0,1.0000 ± 0.0000,0.5728500000000001,0.0024748737341528794,0.5729 ± 0.0025,0.9984500000000001,0.0017677669529664096,0.9985 ± 0.0018,0.48325,0.010818733752154164,0.4833 ± 0.0108,0.4263,0.018101933598375627,0.4263 ± 0.0181,0.77925,0.015627059864222706,0.7792 ± 0.0156,0.40925,0.0012020815280171554,0.4093 ± 0.0012
UNet_DP_Morph,LungInfection,True,psac,200.0,True,both,5,0.0001,48,1.2,,training,1.2095270156860352,0.029941795531715294,1.2095 ± 0.0299,162.56825256347656,1.3117512018952309,162.5683 ± 1.3118,0.3238,0.04539625535217634,0.3238 ± 0.0454,0.4917,0.04016366517139591,0.4917 ± 0.0402,0.68955,0.03740594872476832,0.6895 ± 0.0374,1.0,0.0,1.0000 ± 0.0000,0.5371,0.12402652942012043,0.5371 ± 0.1240,0.99615,0.0031819805153394274,0.9961 ± 0.0032,0.45830000000000004,0.06986214998123093,0.4583 ± 0.0699,0.40875,0.07771103525240157,0.4088 ± 0.0777,0.76275,0.012091525958289965,0.7628 ± 0.0121,0.43510000000000004,0.08937829714197962,0.4351 ± 0.0894
UNet_DP_Morph,LungInfection,True,psac,200.0,True,both,9,0.0001,48,1.2,,training,1.262290358543396,0.026647092089921685,1.2623 ± 0.0266,151.86142420768738,21.475744584340486,151.8614 ± 21.4757,0.2841,0.009616652224137047,0.2841 ± 0.0096,0.45455,0.005444722215136405,0.4546 ± 0.0054,0.6657500000000001,0.014778531726798863,0.6658 ± 0.0148,1.0,0.0,1.0000 ± 0.0000,0.5213,0.0,0.5213 ± 0.0000,0.99655,0.0036062445840513878,0.9966 ± 0.0036,0.4596,0.0015556349186103902,0.4596 ± 0.0016,0.39425,0.009970205614730322,0.3942 ± 0.0100,0.7365999999999999,0.024748737341529183,0.7366 ± 0.0247,0.43485,0.006293250352560286,0.4349 ± 0.0063
UNet_DP_Morph,LungInfection,True,psac,200.0,True,close,7,0.0001,48,1.2,,training,1.4166558384895325,0.036202204115826475,1.4167 ± 0.0362,161.9484702348709,2.363763346122799,161.9485 ± 2.3638,0.34835,0.02694076836320748,0.3483 ± 0.0269,0.5208999999999999,0.018950461735799506,0.5209 ± 0.0190,0.66935,0.03387041481883566,0.6694 ± 0.0339,1.0,0.0,1.0000 ± 0.0000,0.6215999999999999,0.05883128419472079,0.6216 ± 0.0588,0.9999,0.0,0.9999 ± 0.0000,0.5085500000000001,0.02793071785686861,0.5086 ± 0.0279,0.447,0.05359869401394029,0.4470 ± 0.0536,0.7642,0.004101219330881995,0.7642 ± 0.0041,0.37335,0.04348706704297267,0.3734 ± 0.0435
UNet_DP_Morph,LungInfection,True,psac,200.0,True,open,3,0.0001,48,1.2,,training,1.2532861232757568,0.053384884197838815,1.2533 ± 0.0534,162.46334028244019,0.30397622127730317,162.4633 ± 0.3040,0.27180000000000004,0.015273506473629432,0.2718 ± 0.0153,0.4376,0.06929646455628163,0.4376 ± 0.0693,0.6639999999999999,0.01088944443027281,0.6640 ± 0.0109,1.0,0.0,1.0000 ± 0.0000,0.47935,0.02750645378815673,0.4793 ± 0.0275,0.9947,0.00735391052434007,0.9947 ± 0.0074,0.41859999999999997,0.016546298679765235,0.4186 ± 0.0165,0.35035,0.007566042558696089,0.3503 ± 0.0076,0.73275,0.042214274836836874,0.7328 ± 0.0422,0.4789,0.011030865786510143,0.4789 ± 0.0110
UNet_DP_Morph,LungInfection,True,psac,200.0,True,open,7,0.0001,48,1.2,,training,1.1608085632324219,0.03583999409972385,1.1608 ± 0.0358,164.70482456684113,0.4632230307538949,164.7048 ± 0.4632,0.3308,0.00311126983722082,0.3308 ± 0.0031,0.50725,0.0009192388155424891,0.5072 ± 0.0009,0.6958500000000001,0.02934493141924171,0.6959 ± 0.0293,1.0,0.0,1.0000 ± 0.0000,0.55375,0.03641599923110719,0.5537 ± 0.0364,0.9976499999999999,0.0017677669529664096,0.9976 ± 0.0018,0.47585,0.021849599538664347,0.4758 ± 0.0218,0.41600000000000004,0.010182337649086302,0.4160 ± 0.0102,0.7611,0.005798275605729679,0.7611 ± 0.0058,0.42100000000000004,0.03181980515339463,0.4210 ± 0.0318
UNet_DP_Morph,LungInfection,True,psac,200.0,True,open,9,0.0001,48,1.2,,training,1.1983285546302795,0.05943219831587876,1.1983 ± 0.0594,142.09496223926544,17.78137926827008,142.0950 ± 17.7814,0.2993,0.031536962440920004,0.2993 ± 0.0315,0.48435000000000006,0.0259508188695463,0.4844 ± 0.0260,0.7049000000000001,0.031961226509631964,0.7049 ± 0.0320,1.0,0.0,1.0000 ± 0.0000,0.4799,0.05586143571373723,0.4799 ± 0.0559,0.9983500000000001,0.002192031021678291,0.9984 ± 0.0022,0.44335,0.021283914113715052,0.4434 ± 0.0213,0.3755,0.01753624817342641,0.3755 ± 0.0175,0.75145,0.0033234018715768,0.7514 ± 0.0033,0.46275,0.016334166645409254,0.4627 ± 0.0163
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,3,0.0001,48,1.5,,training,1.1477815508842468,0.016434657814640995,1.1478 ± 0.0164,148.9723221063614,5.396087483070628,148.9723 ± 5.3961,0.3723,0.005091168824543131,0.3723 ± 0.0051,0.53955,0.0007778174593051951,0.5395 ± 0.0008,0.6844,0.019374725804511467,0.6844 ± 0.0194,1.0,0.0,1.0000 ± 0.0000,0.62695,0.011808683245815299,0.6270 ± 0.0118,0.9957499999999999,0.0020506096654409976,0.9957 ± 0.0021,0.5143,0.00014142135623729392,0.5143 ± 0.0001,0.47195,0.01265721138323918,0.4719 ± 0.0127,0.77485,0.006293250352560286,0.7749 ± 0.0063,0.3677,0.00664680374315356,0.3677 ± 0.0066
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,5,0.0001,48,1.5,,training,1.1803820133209229,0.025909522240980885,1.1804 ± 0.0259,149.79961788654327,4.496917176045148,149.7996 ± 4.4969,0.3298,0.006505382386916227,0.3298 ± 0.0065,0.5061,0.0033941125496953686,0.5061 ± 0.0034,0.7061,0.005656854249492385,0.7061 ± 0.0057,1.0,0.0,1.0000 ± 0.0000,0.5307,0.012303657992645907,0.5307 ± 0.0123,0.9984500000000001,0.00035355339059331333,0.9985 ± 0.0004,0.46235,0.008555992052357225,0.4623 ± 0.0086,0.40959999999999996,0.0059396969619670125,0.4096 ± 0.0059,0.76495,0.004030508652763348,0.7650 ± 0.0040,0.44430000000000003,0.009758073580374341,0.4443 ± 0.0098
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,9,0.0001,48,1.5,,training,1.1200918555259705,0.01733289145010517,1.1201 ± 0.0173,158.65401113033295,1.7003443022287035,158.6540 ± 1.7003,0.33365,0.022132442251138935,0.3337 ± 0.0221,0.5076,0.015273506473629392,0.5076 ± 0.0153,0.72265,0.01958685783886741,0.7227 ± 0.0196,1.0,0.0,1.0000 ± 0.0000,0.52335,0.02043538597629117,0.5233 ± 0.0204,0.99705,0.0012020815280171554,0.9970 ± 0.0012,0.4616,0.013010764773832454,0.4616 ± 0.0130,0.41285,0.01421284630184961,0.4128 ± 0.0142,0.7706999999999999,0.012303657992645907,0.7707 ± 0.0123,0.43979999999999997,0.010182337649086302,0.4398 ± 0.0102
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,close,3,0.0001,48,1.5,,training,1.3448426723480225,0.059455041907771976,1.3448 ± 0.0595,153.66113102436066,3.652884387765984,153.6611 ± 3.6529,0.37665,0.02863782463805516,0.3766 ± 0.0286,0.53325,0.005586143571373738,0.5333 ± 0.0056,0.6639,0.0028284271247461927,0.6639 ± 0.0028,1.0,0.0,1.0000 ± 0.0000,0.66255,0.03768879143724299,0.6625 ± 0.0377,0.99275,0.0028991378028648397,0.9928 ± 0.0029,0.53535,0.019869700551341997,0.5353 ± 0.0199,0.48925,0.04065863991822648,0.4893 ± 0.0407,0.7604500000000001,0.0004949747468306073,0.7605 ± 0.0005,0.34145000000000003,0.029062088706767082,0.3415 ± 0.0291
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,close,5,0.0001,48,1.5,,training,1.3392354846000671,0.013725795567148816,1.3392 ± 0.0137,153.2370651960373,1.9663371092784128,153.2371 ± 1.9663,0.38144999999999996,0.006858935777509501,0.3814 ± 0.0069,0.5197,0.006788225099390815,0.5197 ± 0.0068,0.67625,0.013364318164425768,0.6763 ± 0.0134,1.0,0.0,1.0000 ± 0.0000,0.6714500000000001,0.0020506096654409976,0.6715 ± 0.0021,0.9984,0.00028284271247466634,0.9984 ± 0.0003,0.53295,0.004313351365237936,0.5330 ± 0.0043,0.5002500000000001,0.006293250352560286,0.5003 ± 0.0063,0.7663,0.007919595949289324,0.7663 ± 0.0079,0.3315,0.0008485281374238421,0.3315 ± 0.0008
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,close,7,0.0001,48,1.5,,training,1.396167516708374,0.01569548638545694,1.3962 ± 0.0157,152.09196996688843,0.5594987396325422,152.0920 ± 0.5595,0.38385,0.00756604255869605,0.3839 ± 0.0076,0.5293,0.008485281374238578,0.5293 ± 0.0085,0.64015,0.0037476659402887603,0.6401 ± 0.0037,1.0,0.0,1.0000 ± 0.0000,0.69425,0.0047376154339498966,0.6943 ± 0.0047,0.99115,0.0030405591591021333,0.9911 ± 0.0030,0.5448500000000001,0.0009192388155424891,0.5449 ± 0.0009,0.5114,0.011596551211459359,0.5114 ± 0.0116,0.7634,0.00735391052434007,0.7634 ± 0.0074,0.31595,0.005586143571373738,0.3160 ± 0.0056
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,close,9,0.0001,48,1.5,,training,1.3418691158294678,0.07538958521798254,1.3419 ± 0.0754,139.31456565856934,25.606422336977985,139.3146 ± 25.6064,0.32425000000000004,0.0016263455967290765,0.3243 ± 0.0016,0.52755,0.009404520189781067,0.5275 ± 0.0094,0.6106,0.023617366491630678,0.6106 ± 0.0236,1.0,0.0,1.0000 ± 0.0000,0.65575,0.022698127676088108,0.6558 ± 0.0227,0.99915,7.071067811864696e-05,0.9991 ± 0.0001,0.5209999999999999,0.014849242404917511,0.5210 ± 0.0148,0.4394,0.01400071426749363,0.4394 ± 0.0140,0.7788999999999999,0.005232590180780425,0.7789 ± 0.0052,0.3472,0.014283556979968257,0.3472 ± 0.0143
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,open,7,0.0001,48,1.5,,training,1.1553797125816345,0.04400982350877257,1.1554 ± 0.0440,154.48682487010956,0.3209915783707272,154.4868 ± 0.3210,0.34805,0.024960869375885125,0.3481 ± 0.0250,0.50995,0.005868986283848326,0.5100 ± 0.0059,0.70895,0.01110157646462883,0.7089 ± 0.0111,1.0,0.0,1.0000 ± 0.0000,0.5585,0.059396969619670045,0.5585 ± 0.0594,0.99525,0.0009192388155424891,0.9952 ± 0.0009,0.4766,0.03040559159102153,0.4766 ± 0.0304,0.4336,0.04426488450227787,0.4336 ± 0.0443,0.759,0.0,0.7590 ± 0.0000,0.42125,0.04589123009900695,0.4213 ± 0.0459
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,open,9,0.0001,48,1.5,,training,1.1367080211639404,0.07165402574076499,1.1367 ± 0.0717,149.60042655467987,4.518535137583355,149.6004 ± 4.5185,0.3251,0.01682914139223986,0.3251 ± 0.0168,0.50085,0.004313351365237936,0.5009 ± 0.0043,0.7380500000000001,0.022273863607376227,0.7381 ± 0.0223,1.0,0.0,1.0000 ± 0.0000,0.49540000000000006,0.010182337649086302,0.4954 ± 0.0102,0.98325,0.011808683245815377,0.9832 ± 0.0118,0.44835,0.0122329473145273,0.4484 ± 0.0122,0.3933,0.009050966799187793,0.3933 ± 0.0091,0.7737,0.0005656854249492542,0.7737 ± 0.0006,0.4599,0.014142135623730925,0.4599 ± 0.0141
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,3,0.0001,48,1.5,,training,1.152286171913147,0.007099720925357121,1.1523 ± 0.0071,154.1671838760376,2.1586074918498364,154.1672 ± 2.1586,0.37244999999999995,0.0003535533905932741,0.3724 ± 0.0004,0.53885,0.0009192388155424891,0.5389 ± 0.0009,0.66795,0.0402343758495146,0.6680 ± 0.0402,1.0,0.0,1.0000 ± 0.0000,0.63505,0.023263813101037364,0.6351 ± 0.0233,0.9937,0.003676955262170035,0.9937 ± 0.0037,0.52065,0.008555992052357225,0.5206 ± 0.0086,0.48065,0.010818733752154202,0.4807 ± 0.0108,0.7746999999999999,0.0011313708498984299,0.7747 ± 0.0011,0.36105,0.015061374439273452,0.3610 ± 0.0151
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,5,0.0001,48,1.5,,training,1.1147160530090332,0.0008510291651319723,1.1147 ± 0.0009,152.53359377384186,0.08656035453470394,152.5336 ± 0.0866,0.3557,0.014424978336205591,0.3557 ± 0.0144,0.53285,0.004313351365237936,0.5329 ± 0.0043,0.71085,0.011667261889578005,0.7108 ± 0.0117,1.0,0.0,1.0000 ± 0.0000,0.5686,0.06123544725075502,0.5686 ± 0.0612,0.98825,7.071067811864696e-05,0.9882 ± 0.0001,0.4881,0.02955706345359769,0.4881 ± 0.0296,0.4385,0.029698484809835023,0.4385 ± 0.0297,0.78025,0.0071417784899841285,0.7802 ± 0.0071,0.40975,0.04801255044256655,0.4098 ± 0.0480
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,7,0.0001,48,1.5,,training,1.1403425931930542,0.004172032240396378,1.1403 ± 0.0042,155.5024951696396,2.6844169067684684,155.5025 ± 2.6844,0.35295,0.03599173516239527,0.3529 ± 0.0360,0.5117499999999999,0.01378858223313765,0.5117 ± 0.0138,0.68565,0.031183409050326766,0.6856 ± 0.0312,1.0,0.0,1.0000 ± 0.0000,0.6052,0.08966113985445424,0.6052 ± 0.0897,0.99715,0.0028991378028648397,0.9971 ± 0.0029,0.5024500000000001,0.042072853480599574,0.5025 ± 0.0421,0.45485,0.06201326471006022,0.4548 ± 0.0620,0.7656000000000001,0.00028284271247466634,0.7656 ± 0.0003,0.3841,0.07028641404994285,0.3841 ± 0.0703
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,9,0.0001,48,1.5,,training,1.1451961994171143,0.061692196626730075,1.1452 ± 0.0617,155.40826892852783,1.9205432096721742,155.4083 ± 1.9205,0.34695,0.026092240225783596,0.3469 ± 0.0261,0.51815,0.005161879502661856,0.5181 ± 0.0052,0.71235,0.00799030662740797,0.7124 ± 0.0080,1.0,0.0,1.0000 ± 0.0000,0.5569999999999999,0.03549676041556462,0.5570 ± 0.0355,0.9935,0.004525483399593955,0.9935 ± 0.0045,0.4784,0.012869343417595162,0.4784 ± 0.0129,0.4283,0.038749451609022816,0.4283 ± 0.0387,0.77075,0.012940054095713808,0.7708 ± 0.0129,0.41925,0.025385133444597047,0.4193 ± 0.0254
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,5,0.0001,48,1.5,,training,1.3553652167320251,0.14173218081570765,1.3554 ± 0.1417,156.63662207126617,0.31301065113670434,156.6366 ± 0.3130,0.3871,0.02291025971044413,0.3871 ± 0.0229,0.517,0.011172287142747477,0.5170 ± 0.0112,0.6523,0.018809040379562134,0.6523 ± 0.0188,1.0,0.0,1.0000 ± 0.0000,0.6990000000000001,0.0479418397644479,0.6990 ± 0.0479,0.9924,0.0028284271247461927,0.9924 ± 0.0028,0.54335,0.01887975105768078,0.5433 ± 0.0189,0.516,0.04794183976444798,0.5160 ± 0.0479,0.7574,0.008768124086713167,0.7574 ± 0.0088,0.312,0.03790092347159893,0.3120 ± 0.0379
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,3,0.0001,48,1.5,,training,1.16033536195755,0.04596712315361849,1.1603 ± 0.0460,121.65692102909088,4.5276574014750635,121.6569 ± 4.5277,0.3532,0.006363961030678933,0.3532 ± 0.0064,0.53945,0.005020458146424484,0.5394 ± 0.0050,0.6976,0.01598061325481594,0.6976 ± 0.0160,1.0,0.0,1.0000 ± 0.0000,0.56915,0.04136574669941303,0.5692 ± 0.0414,0.99805,0.001767766952966331,0.9980 ± 0.0018,0.48545000000000005,0.021708178182427013,0.4855 ± 0.0217,0.4357,0.014566399692442885,0.4357 ± 0.0146,0.7766500000000001,0.004454772721475308,0.7767 ± 0.0045,0.4125,0.030264170234784237,0.4125 ± 0.0303
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,5,0.0001,48,1.5,,training,1.1700554490089417,0.022969442382558096,1.1701 ± 0.0230,150.39796948432922,4.77737495009119,150.3980 ± 4.7774,0.3365,0.005091168824543171,0.3365 ± 0.0051,0.52145,0.019021172413918153,0.5214 ± 0.0190,0.7099500000000001,0.009121677477306479,0.7100 ± 0.0091,1.0,0.0,1.0000 ± 0.0000,0.5455000000000001,0.03068843430349616,0.5455 ± 0.0307,0.9943500000000001,0.007566042558696089,0.9944 ± 0.0076,0.4729,0.01753624817342637,0.4729 ± 0.0175,0.41355,0.009404520189781105,0.4135 ± 0.0094,0.7737499999999999,0.010535891039679576,0.7737 ± 0.0105,0.4285,0.022768838354206837,0.4285 ± 0.0228
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,7,0.0001,48,1.5,,training,1.1372846961021421,0.025479202917684813,1.1373 ± 0.0255,152.96314525604248,1.7301355492175379,152.9631 ± 1.7301,0.3468,0.0024041630560342323,0.3468 ± 0.0024,0.5132,0.00735391052434007,0.5132 ± 0.0074,0.7293000000000001,0.0025455844122715264,0.7293 ± 0.0025,1.0,0.0,1.0000 ± 0.0000,0.5408999999999999,0.011030865786510104,0.5409 ± 0.0110,0.99685,0.0037476659402887603,0.9969 ± 0.0037,0.4718,0.007636753236814736,0.4718 ± 0.0076,0.42125,7.071067811864696e-05,0.4213 ± 0.0001,0.7611,0.003535533905932662,0.7611 ± 0.0035,0.43179999999999996,0.008768124086713205,0.4318 ± 0.0088
