Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Run_Number,Iterations,Training_Loss,Training_Time_Seconds,Max_Grad_Norm,Noise_Multiplier,Stage
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,open,7,0.0001,48,1,70,5.408257961273193,455.0429856777191,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,open,7,0.0001,48,2,70,5.634317398071289,466.5603785514832,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,open,9,0.0001,48,1,70,5.562008857727051,460.57911944389343,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,open,9,0.0001,48,2,70,5.582332611083984,476.2676377296448,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,both,3,0.0001,48,1,70,5.4128499031066895,433.84241104125977,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,both,3,0.0001,48,2,70,5.52220344543457,419.8514175415039,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,close,3,0.0001,48,1,70,5.380586624145508,448.046804189682,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,close,3,0.0001,48,2,70,5.570208549499512,414.7080466747284,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,close,5,0.0001,48,1,70,5.435051441192627,453.9838840961456,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,close,5,0.0001,48,2,70,5.547616481781006,415.6829741001129,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,open,3,0.0001,48,1,70,5.579160690307617,444.8422875404358,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,open,3,0.0001,48,2,70,5.528007984161377,419.820461511612,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,open,5,0.0001,48,1,70,5.569476127624512,451.1570928096771,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,open,5,0.0001,48,2,70,5.305559158325195,361.80330634117126,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,both,3,0.0001,48,1,70,5.43617057800293,443.15827107429504,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,both,3,0.0001,48,2,70,5.49365234375,415.5828459262848,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,close,3,0.0001,48,1,70,5.531461238861084,427.00408244133,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,close,3,0.0001,48,2,70,5.482752323150635,366.8547313213349,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,close,5,0.0001,48,1,70,5.429862022399902,448.787944316864,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,close,5,0.0001,48,2,70,5.557808876037598,421.0163266658783,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,open,3,0.0001,48,1,70,5.490336418151856,435.8944189548493,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,open,3,0.0001,48,2,70,5.475193977355957,424.2003252506256,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,open,5,0.0001,48,1,70,5.399274826049805,451.9389111995697,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,open,5,0.0001,48,2,70,5.628320693969727,425.8018307685852,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,both,3,0.0001,48,1,70,5.998258590698242,429.74565863609314,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,both,3,0.0001,48,2,70,5.700408935546875,415.4275381565094,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,close,3,0.0001,48,1,70,5.809571266174316,447.0458807945252,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,close,3,0.0001,48,2,70,5.821303844451904,414.444034576416,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,close,7,0.0001,48,1,70,5.905579566955566,439.5113198757172,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,close,7,0.0001,48,2,70,5.6525559425354,417.403708934784,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,open,3,0.0001,48,1,70,5.706926345825195,444.1815404891968,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,open,3,0.0001,48,2,70,5.731413841247559,410.7024235725403,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,open,5,0.0001,48,1,70,5.868744373321533,449.5446858406067,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,open,5,0.0001,48,2,70,5.720476150512695,381.3768866062164,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,both,3,0.0001,48,1,70,5.509066581726074,452.2907404899597,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,both,3,0.0001,48,2,70,5.554542064666748,415.6855363845825,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,close,3,0.0001,48,1,70,5.410655498504639,439.54009985923767,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,close,3,0.0001,48,2,70,5.546802520751953,380.23312067985535,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,close,5,0.0001,48,1,70,5.4712677001953125,439.221287727356,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,close,5,0.0001,48,2,70,5.442045211791992,387.5072958469391,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,close,3,0.0001,48,1,70,5.460790157318115,443.3588631153106,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,close,3,0.0001,48,2,70,5.542080402374268,368.4346239566803,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,close,5,0.0001,48,1,70,5.3906660079956055,443.91722893714905,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,close,5,0.0001,48,2,70,5.514741897583008,370.79168343544006,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,open,3,0.0001,48,1,70,5.489383220672607,446.2407670021057,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,open,3,0.0001,48,2,70,5.520817756652832,359.3976221084595,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,open,5,0.0001,48,1,70,5.438440799713135,445.3511357307434,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,open,5,0.0001,48,2,70,5.539015293121338,405.8536326885224,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,both,3,0.0001,48,1,70,5.525467872619629,451.5450792312622,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,both,3,0.0001,48,2,70,5.551715850830078,377.6021957397461,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,close,3,0.0001,48,1,70,5.550371170043945,438.0886855125427,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,close,3,0.0001,48,2,70,5.4632720947265625,366.5534517765045,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,close,5,0.0001,48,1,70,5.544490337371826,444.8573217391968,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,close,5,0.0001,48,2,70,5.466026306152344,376.58168840408325,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,open,3,0.0001,48,1,70,5.407445430755615,443.6437785625458,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,open,3,0.0001,48,2,70,5.459257125854492,410.398729801178,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,open,5,0.0001,48,1,70,5.367655277252197,446.6939857006073,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,open,5,0.0001,48,2,70,5.350700855255127,423.8675065040589,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,open,7,0.0001,48,1,70,5.61886739730835,442.2574560642242,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,base,200.0,True,open,7,0.0001,48,2,70,5.5146965980529785,382.4645872116089,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,both,3,0.0001,48,1,70,5.990808486938477,445.959668636322,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,both,3,0.0001,48,2,70,5.907202243804932,385.6263380050659,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,close,3,0.0001,48,1,70,5.956455707550049,440.66040086746216,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,close,3,0.0001,48,2,70,6.160035133361816,383.99799704551697,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,close,5,0.0001,48,1,70,6.16143274307251,451.414053440094,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,close,5,0.0001,48,2,70,6.054305553436279,384.9499642848969,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,open,5,0.0001,48,1,70,5.982612609863281,442.6794581413269,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,open,5,0.0001,48,2,70,6.2146711349487305,412.3007674217224,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,open,7,0.0001,48,1,70,6.030520439147949,455.44306898117065,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,nsgd,200.0,True,open,7,0.0001,48,2,70,6.006361484527588,417.75026965141296,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,both,5,0.0001,48,1,70,5.502581596374512,462.8736424446106,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,both,5,0.0001,48,2,70,5.51594877243042,392.02857398986816,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,close,3,0.0001,48,1,70,5.557567596435547,430.82825994491577,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,close,3,0.0001,48,2,70,5.453099250793457,351.95824575424194,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,close,5,0.0001,48,1,70,5.527487754821777,451.6982924938202,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,close,5,0.0001,48,2,70,5.453775882720947,419.02540850639343,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,open,3,0.0001,48,1,70,5.450691223144531,443.5430328845978,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,open,3,0.0001,48,2,70,5.4855732917785645,414.51122665405273,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,open,5,0.0001,48,1,70,5.488707542419434,456.3590030670166,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,psac,200.0,True,open,5,0.0001,48,2,70,5.638938903808594,418.4102423191071,2.0,,training
